5527,7157
5527,8870
5527,4193
5527,5515
5527,11200
5527,2033
5527,5894
5527,5518
5527,5519
5527,22873
51451,9513
51451,10454
201626,23409
201626,8266
201626,7917
201626,54557
440193,5599
440193,11104
7528,2300
7528,54891
7528,10514
7528,8243
7528,353323
7528,7157
7528,64395
7528,7153
7528,386683
7528,83901
7528,7291
7528,83900
7528,283899
7528,29844
7528,83444
7528,5894
7528,2956
7528,125476
7528,142
7528,3586
7528,89884
7528,4798
7528,54617
7528,10445
7528,386681
7528,1399
7528,440023
7528,60
7528,27023
7528,10856
7528,7376
7528,4790
7528,115426
7528,7016
7528,51377
7528,10051
7528,79666
7528,79959
7528,408
7528,7922
7528,8175
7528,5591
7528,4193
7528,8607
7528,85289
7528,2274
7528,22938
7528,86
7528,1655
7528,10252
7528,4188
404281,7291
404281,7157
3638,267
3638,11160
55506,2304
55506,3725
55506,11059
55506,8463
10135,4535
10135,135
10135,79016
10135,2678
10135,2512
10135,208
10135,9246
55349,124925
55349,6132
55225,55662
3742,22845
3742,3326
3739,88
3739,1742
3739,6303
3741,88
3741,3326
3737,819
3738,1739
3736,22845
3736,1742
3736,144110
3736,4118
3736,84522
3736,23780
93426,9265
93426,149371
93426,51550
93426,90933
93426,3801
93426,115106
93426,27129
93426,84140
93426,240
93426,7678
93426,114932
93426,154865
93426,24144
93426,51361
93426,10616
93426,29922
93426,83752
93426,84313
93426,1264
93426,6605
93426,727837
93426,7185
93426,415117
93426,7170
93426,100534012
93426,3315
93426,7251
93426,7168
10133,64786
10133,5626
10133,9463
10133,222484
10133,79734
10133,6168
10133,7273
10133,7314
10133,79735
10133,2778
10133,1982
10133,57561
10133,7534
10133,4354
10133,51678
10133,7533
10133,7529
10133,10969
10133,7532
10133,8291
10133,4703
10133,202333
10133,4621
10133,2495
10133,151050
10133,91942
10133,29110
10133,79088
10133,10971
10133,7871
10133,57541
10133,57531
10133,10137
10133,9099
10133,339318
10133,7316
10133,11281
10133,3064
10133,91833
10133,10313
10133,3313
10133,5468
10133,1059
10133,171017
10133,8878
10133,9802
10133,22873
10133,6386
10133,11077
10133,81631
10133,10318
10133,4218
10133,10890
10133,667
10133,7552
10133,51588
10133,27089
10133,58533
10133,54476
10133,3315
10133,8831
10133,93474
10133,7450
10133,8697
23210,80218
23210,400566
23210,1025
23210,26036
23210,51538
23210,92345
23210,4784
23210,340419
23210,9015
23210,5700
23210,904
23210,8970
23210,10042
23210,10569
23210,23181
23210,84950
23210,91687
23210,55106
23210,63926
23210,171482
23210,57018
23210,121536
23210,152273
23210,246329
635,8649
635,582
635,583
635,79796
635,585
79946,116150
22882,6310
22882,11244
22882,4800
22882,10202
22882,27040
22882,51172
22882,10038
23051,6310
23051,51701
11244,5272
11244,580
11244,7919
11244,1743
11244,3336
11244,7431
11244,1457
11244,5050
11244,6303
11244,637
11244,5195
11244,1647
11244,8553
11244,4666
11244,5717
11244,8644
11244,23435
11244,7582
11244,2932
11244,6310
11244,3417
11244,8794
11244,7329
11244,10771
11244,51588
11244,8655
11244,3910
11244,57050
11244,598
11244,55339
11341,117144
26254,1398
64087,84557
64087,55611
64087,79072
64087,51295
64087,23409
64087,4790
64087,84959
64087,11345
64087,3725
64087,6789
64087,2060
64087,3434
64087,79885
256126,3801
256126,56158
256126,29079
256126,9456
79068,11345
31,10494
31,5261
31,4609
31,2335
31,1114
31,5562
31,6195
31,408
31,4163
31,6310
31,4790
31,9391
31,3434
31,11337
31,29904
31,112399
31,23411
31,55781
31,6788
31,6789
31,3611
32,919
32,23243
32,4609
80125,10534
80125,85403
80125,220108
80125,22981
80125,11007
80125,653121
80125,83878
80125,56893
80125,5565
80125,9146
80125,55012
80125,10241
80125,8576
80125,10425
80125,79036
80125,9513
80125,7186
80125,4591
80125,84528
80125,81628
80125,10919
80125,29911
80125,25788
80125,27316
80125,10038
80125,1856
80125,4188
2298,9669
2298,9497
2298,353323
2298,2296
2298,144568
2298,93099
2298,22913
2298,23650
2298,386674
2298,1410
2298,200350
2298,246243
2298,2950
2298,4188
10531,10094
10531,51569
10531,388939
10531,7408
10531,23409
339834,5565
339834,90060
339834,25959
339834,9830
339834,10494
339834,356
339834,140735
339834,220108
339834,1329
339834,84708
339834,9402
339834,54955
339834,2669
339834,2189
339834,4005
339834,552900
339834,27342
339834,3801
339834,55120
339834,2997
339834,2275
339834,10868
339834,55840
339834,9533
339834,80317
339834,114932
339834,154865
339834,5892
339834,9099
339834,358
339834,5601
339834,64170
339834,84807
339834,4115
339834,124790
339834,8468
339834,8697
339834,149371
339834,55110
339834,23229
339834,6386
339834,147700
339834,64147
339834,55175
339834,22836
339834,8655
339834,25988
339834,54902
339834,147687
339834,1856
339834,10539
339834,9114
27022,3229
27022,55844
27022,7342
27022,103910
27022,23314
27022,6304
27022,5460
27022,10398
27022,51231
27022,7155
27022,7153
27022,10589
27022,3980
55106,6839
5320,79174
5320,239
5320,1400
5320,80321
26060,9306
26060,7157
26060,23224
26060,5626
26060,3065
26060,88
26060,8841
26060,1499
26060,4222
26060,55509
26060,283899
26060,23077
26060,9046
26060,1785
26060,285489
26060,57403
26060,867
26060,7317
26060,3397
26060,8291
26060,5868
26060,4621
26060,10667
26060,146223
26060,9392
26060,79602
26060,27063
26060,9219
26060,4036
26060,2719
26060,51094
26060,57459
26060,49855
26060,5296
26060,1837
26060,114824
26060,63893
26060,9047
26060,79036
26060,178
26060,5928
26060,6257
26060,55198
26060,728689
26060,3066
26060,5878
26060,274
26060,5290
26060,55256
26060,7186
26060,83992
26060,1956
26060,7334
26060,667
26060,338872
26060,55692
26060,10014
26060,53615
26060,868
26060,7335
26060,3315
26060,200728
26060,23011
26060,728269
26060,79666
55198,167410
55198,57403
55198,467
55198,65018
55198,116362
55198,5878
55198,7248
55198,51379
55198,3801
55198,388407
55198,26277
55198,9219
55198,92483
55198,64223
55198,25913
55198,8738
55198,22924
55198,79723
55198,58508
3603,9463
3603,116115
3603,220108
3603,4656
3603,54793
3603,81851
3603,3801
3603,386681
3603,29946
3603,4609
3603,9260
3603,25959
3603,7702
3603,25937
3603,5987
3603,373
3603,24144
3603,10616
3603,10241
3603,84988
3603,6839
3603,440295
3603,9880
3603,9051
51072,84708
51072,5966
51072,84445
51072,7412
51072,5626
51072,6867
51072,129831
51072,5987
51072,6925
51072,9278
11160,91147
11160,7027
11160,10456
11160,23322
11160,1434
11160,3725
11160,51026
11160,58477
11160,267
11160,55288
11160,2335
11160,10155
11160,6950
11160,9131
11160,55362
11160,11064
11160,3156
11160,79600
11160,9218
11160,132320
11160,1639
11160,7879
11160,79885
11160,83590
11160,3309
11160,4218
11160,84447
11160,2040
11160,10613
11160,92609
11160,81539
11160,57003
11160,821
11160,6788
11131,7374
11131,51529
11131,5573
11132,56961
11132,5688
11132,2176
11132,1947
11132,10211
90459,113130
90459,6853
1349,4602
1349,10165
4914,5770
4914,867
4914,5295
4914,5795
4914,3326
4914,5793
4914,26191
4914,5335
4914,5788
4914,5787
4914,5800
54938,3725
54938,7157
54938,1762
54938,3326
54938,23409
54938,8878
54938,84101
54938,54931
23191,10787
23191,2782
23191,120892
23191,200728
23191,7532
23191,8522
23191,6344
23191,55845
23191,63943
23191,170302
23191,1977
23191,57575
23191,10006
23191,8936
23191,51474
23191,7534
23191,57787
23191,2332
23191,5708
23191,9343
23191,7533
55707,132320
55707,7186
55707,2335
55707,163
55707,2060
55707,1173
55707,9859
81888,56159
81888,22919
81888,9295
81888,64770
23164,4846
23164,23322
23164,91746
23164,387
23164,830
23164,399687
23164,7534
23164,2885
23164,7529
23164,7532
23164,29127
23164,4627
23164,4215
23164,10971
23164,5500
23164,6314
23164,8517
23164,408
23164,2810
23164,51588
23164,4659
23164,54776
23164,5108
23164,919
6036,1740
729092,3315
400720,5830
64093,6925
64093,386681
55623,2113
55623,55226
3872,7398
3872,11007
3872,1080
3872,8312
3872,1956
3872,7846
3872,140691
3872,23557
3872,23710
3872,4627
3872,81831
3872,7534
3872,7345
3872,3853
3872,2885
8942,5979
26973,3320
26973,55681
26973,22894
26973,57510
26973,55100
26973,55699
26973,824
26973,55752
26973,6747
26973,55611
26973,7529
26973,84661
26973,10953
26973,8557
26973,51100
26973,22818
26973,55664
26973,1020
26973,4673
26973,5546
26973,10376
26973,4921
26973,5536
26973,2288
26973,2289
26973,84159
26973,23030
26973,10598
26973,128308
26973,8540
26973,989
26973,3326
26973,83461
26973,10923
89891,255758
89891,8655
89891,57159
89891,8161
89891,202500
89891,140735
89891,6993
89891,83658
89891,5597
89891,83657
89891,55112
64077,8764
4302,51586
4302,6938
4302,80817
4302,1406
4302,8573
4302,10528
4302,6134
4302,56893
4302,84444
4302,386681
4302,7327
4302,8089
4302,1054
4302,6925
4302,8517
4302,56850
4302,116225
4302,5300
4302,4300
4302,8028
4302,10253
4302,9278
7405,51065
7405,79861
7405,25831
7405,128178
7405,9183
7405,9638
7405,5786
7405,9276
7405,54734
7405,54801
7405,60561
7405,2997
7405,51100
7405,5814
7405,9392
7405,10788
7405,7155
7405,6504
7405,30849
7405,285190
7405,23178
7405,57617
7405,178
7405,79724
7405,84154
7405,55844
7405,11180
7405,79184
7405,8678
7405,81570
7405,8662
7405,65082
7405,5289
7405,8666
7405,51594
7405,3799
7405,2182
7405,2992
22884,2130
22884,5966
22884,2810
4300,1021
4300,9441
4300,1025
4300,120892
4300,5764
4300,55183
4300,904
4300,905
4300,84444
4300,85403
4300,84060
4300,6500
4300,8028
4300,1915
4300,10513
4300,80237
4300,22936
4300,4175
4300,8295
23511,57122
23511,1121
23511,7412
23511,25909
23511,4609
23511,10146
23511,11156
23511,9657
23511,22858
23511,3837
23511,9972
23511,81929
23511,147841
134430,51013
134430,2099
134430,7412
134430,3192
134430,10146
134430,51100
134430,9908
134430,3725
134430,57602
134430,10726
134430,4332
134430,3068
134430,79885
134430,10528
8867,6455
8867,6456
8867,6453
8867,273
8867,2885
8867,51429
8867,10188
8867,10421
8867,4690
493911,80318
493911,5626
493911,2316
493911,4665
55830,56886
8871,50618
8871,2810
8871,5295
8871,4690
8871,2534
8871,10038
8871,25
8871,2885
4916,5770
4916,11213
4916,3326
5174,2984
5174,2670
5174,1080
5174,613
5174,5830
9326,5898
9326,9793
9326,1459
9326,2099
741,10421
741,79657
10467,353323
10467,86
10467,4068
10467,167691
10467,2886
10467,55929
10467,386674
10467,64431
10467,386675
10467,10847
10467,7316
10467,10856
10467,8089
10467,1432
10467,5600
10467,27071
10467,10318
10467,7158
10467,8607
10467,1460
10467,6944
10467,4188
54680,2113
54680,4193
54680,51602
54680,254225
5968,79174
5968,7917
116039,5684
116039,3987
340277,81851
23560,4771
23560,4904
23560,1459
23560,2335
23560,6134
23560,10528
23560,3192
23560,7412
23560,2099
23560,4332
23560,3692
23560,3725
23560,54984
23560,57332
23560,11345
23560,3832
23560,22938
23560,2100
23560,4869
23560,8726
23560,4940
9567,152185
9567,283489
9567,3663
9567,3725
9567,132320
9567,3068
9567,9662
84705,9129
84705,29946
84705,57097
84705,5211
84705,10020
84705,50717
84705,5724
84705,170954
84705,23152
84705,26150
84901,2353
29083,7005
29083,8697
56146,1398
56145,1398
56147,1398
10380,7189
10380,55611
10380,9657
10380,9641
56141,1398
56141,25
56144,7088
56144,60492
56144,84966
56144,7157
56144,84060
56144,55183
56144,6449
56144,333
56144,2597
56144,9869
56144,1915
56144,2661
56144,9094
56143,1398
1973,1654
1973,219541
1973,4904
1973,3725
1973,8672
1973,1982
1973,1981
1973,7534
1973,2885
1973,25998
1973,2099
1973,4609
1973,2335
1973,55090
1973,84246
1973,55611
1973,56829
1973,4790
1973,5518
1973,11337
1973,9441
1973,5603
1973,7412
1973,27250
1973,5597
1973,23710
1973,8661
1973,11345
1973,22938
1973,7458
1973,1977
8797,56957
8797,8772
8797,116985
8797,843
8797,8452
8797,841
8797,8795
8797,8878
8797,8837
8797,11315
8797,8743
9752,1398
84875,221443
84875,839
84875,841
84875,25793
84875,2580
84875,1017
157657,1474
157657,826
607,6925
607,26108
607,90780
607,1499
9775,135295
9775,9939
9775,22794
9775,3725
9775,9410
9775,9967
9775,1981
9775,2885
9775,192111
9775,3178
9775,10919
9775,26986
9775,10521
9775,10594
9775,7919
9775,6732
9775,6733
9775,9716
9775,3276
9775,26523
9775,27161
9775,10450
9775,6132
9775,10921
9775,22985
9775,9343
9775,6124
9775,6122
9775,3868
9775,23451
9775,3861
9775,23450
9775,10992
9775,22938
9775,9584
9775,9774
9775,4116
9775,3006
9775,9463
9775,10772
9775,8290
9775,6139
9775,6134
9775,6137
9775,26097
9775,57703
9775,6128
9775,6129
9775,58506
9775,10971
9775,10482
9775,64434
9775,10286
9775,6203
9775,9877
9775,6202
9775,55236
9775,3013
9775,221613
9775,4686
9775,27339
9775,6651
9775,84248
9775,27250
9775,55696
9775,6130
9775,4904
9775,8531
9775,10212
9775,1654
9775,23049
9775,7412
9775,6188
9775,22913
9775,23020
9775,5987
9775,51503
9775,10291
9775,10419
9775,10189
9775,65109
9775,6229
9775,51362
9775,55110
9775,4670
9775,3183
9775,1665
9775,3185
9775,56949
9775,91746
9775,2079
9775,4222
9775,7534
9775,29896
9775,6434
9775,23521
9775,7532
9775,57187
9775,9984
9775,80145
9775,8563
9775,2332
9775,8347
9775,6194
9775,8899
9775,10929
9775,8367
9775,9782
9775,6634
9775,3187
9775,3188
9775,6625
9775,6158
9775,6152
9775,51340
57488,22936
57488,5047
57488,200728
57488,84790
57488,2335
57488,1201
57488,2245
57488,3661
57488,23344
57488,83850
57488,54737
57488,10528
57488,225689
53405,10542
53405,2335
53405,6732
53405,6733
3875,3265
3875,91746
3875,9919
3875,149371
3875,54955
3875,7534
3875,5894
3875,2885
3875,10024
3875,11007
3875,10023
3875,5495
3875,7412
3875,2335
3875,115106
3875,9815
3875,3838
3875,3856
3875,6602
3875,10971
3875,25913
3875,29922
3875,1080
3875,51061
3875,5001
3875,582
3875,583
3875,10049
3875,585
3875,55212
3875,9146
3875,2033
3875,2243
3875,5318
3875,8517
3875,7251
3875,705
3875,4163
3875,1386
3875,7532
3875,84669
3875,51588
3875,7123
3875,8655
3875,2801
3875,3866
3875,23641
3875,10983
3875,3315
3875,25828
3875,8717
3875,3853
602,8544
602,5966
602,23243
602,4791
602,4790
602,5970
602,2534
602,5971
602,1488
602,8915
602,3932
596,10134
596,578
596,9397
596,7157
596,10105
596,83985
596,3164
596,841
596,22861
596,92345
596,55626
596,5366
596,638
596,637
596,663
596,664
596,665
596,5500
596,5499
596,10018
596,27113
596,3313
596,23770
596,7444
596,10572
596,7159
596,5534
596,8678
596,4194
596,5594
596,811
596,5599
596,5515
596,9774
414899,999
414899,142
414899,3265
414899,7040
414899,841
414899,9821
414899,5076
5347,9328
5347,9329
5347,85302
5347,6249
5347,26234
5347,85458
5347,58513
5347,11116
5347,9958
5347,26271
5347,8726
5347,4705
5347,91526
5347,114880
5347,4176
5347,4175
5347,4173
5347,4172
5347,4171
5347,6256
5347,5481
5347,91754
5347,9662
5347,58491
5347,3725
5347,112399
5347,79866
5347,9088
5347,138716
5347,5058
5347,23450
5347,10010
5347,79598
5347,7110
5347,22981
5347,3066
5347,91355
5347,23243
5347,167691
5347,84626
5347,11200
5347,2170
5347,5744
5347,11064
5347,5469
5347,5887
5347,5923
5347,283373
5347,9706
5347,23152
5347,22938
5347,117178
5347,2033
5347,10625
5347,79670
5347,29086
5347,891
5347,7159
5347,221545
5347,5597
5347,7156
5347,6788
5347,8772
5347,1975
5347,6453
5347,7157
5347,1828
5347,1153
5347,8243
5347,995
5347,9043
5347,10615
5347,3692
5347,10868
5347,10567
5347,9821
5347,10238
5347,4189
5347,636
5347,54821
5347,55835
5347,9500
5347,375484
5347,5306
5347,128308
5347,5063
5347,4023
5347,8406
5347,128710
5347,5108
5347,9701
5347,79174
5347,120892
5347,79008
5347,54069
5347,4355
5347,8600
5347,23299
5347,8543
5347,4609
5347,55658
5347,51199
5347,26278
5347,51412
5347,9400
5347,3297
5347,51608
5347,4739
5347,51231
5347,79077
5347,10671
5347,285190
5347,1856
5347,4193
5347,8481
5347,2072
5347,3619
5347,9330
5347,112752
154467,10513
154467,4543
1263,7443
1263,23658
1263,5451
1263,5621
1263,9319
10769,116092
10769,400793
10769,8573
10769,84333
10769,55835
10769,8087
10769,84816
10769,9967
10769,4356
10769,126298
10769,79165
10769,166979
79789,2273
10733,2622
10733,374407
10733,407
10733,54955
10733,10615
10733,2810
10733,22995
10733,10576
10733,171024
10733,23281
10733,24144
10733,26031
10733,8379
10733,55835
10733,9880
10733,9791
10733,79959
10733,115572
10733,54855
10733,50640
10733,57159
10733,51150
10733,10464
10733,908
57226,171483
57622,49854
57622,221035
57622,57706
57622,57530
57622,56623
57622,6242
57622,80025
57622,57460
57622,80153
57622,51564
57622,65220
57622,9759
57622,8844
57622,57521
57622,995
57622,64900
57622,9470
57622,90362
57622,994
57622,7532
57622,23031
57622,79109
57622,9201
57622,90627
57622,27005
57622,1111
57622,23677
57622,22841
57622,116987
57622,89796
57622,83541
57622,9223
57622,4763
57622,114880
57622,55789
57622,9462
57622,200186
57622,23380
57622,26037
57622,5997
57622,51307
57622,344558
57622,7529
57622,51474
57622,9833
57622,7074
57622,51133
57622,4943
57622,9644
57622,10420
57622,23303
57622,23095
57622,10749
57622,90102
57622,25776
57622,54477
57622,144100
57622,135295
57622,27332
57622,284615
57622,64599
57622,26058
9117,89885
159296,7988
7080,1398
7080,25
7080,2534
7080,4690
7080,2885
644524,9447
1482,3725
1482,2304
1482,3169
1482,23125
1482,3516
117283,8266
117283,7186
117283,7187
117283,5595
117283,386681
117283,5987
117283,55971
117283,4215
117283,29079
117283,23435
117283,57122
7638,386674
7638,4188
7783,5335
9692,54931
9692,3028
4938,55170
4938,6156
4938,5987
4938,87
4940,5496
4940,28952
4940,57506
4940,22907
4940,117246
4940,7150
4940,3692
4940,90441
4940,3006
4940,8761
4940,26354
4940,7866
4939,1198
51503,4116
51503,5580
51503,120892
51503,5106
51503,5245
51503,8910
51503,5621
51503,3725
51503,84991
51503,79705
51503,2100
94015,8517
94015,2885
7089,8450
7089,10726
7089,1642
114790,7099
114790,54106
114790,5599
10407,6732
4534,1674
4534,274
4534,54545
4534,84078
58473,5910
58473,6310
8638,26470
8638,55362
8638,929
8638,9777
5272,7088
5272,60492
5272,84966
5272,7157
5272,7188
5272,55183
5272,197131
5272,1400
5272,10980
5272,84060
5272,51003
5272,2597
5272,1891
5272,9869
5272,1915
5272,7280
5272,2661
5272,2634
5272,9094
1456,120892
53944,120892
53944,23608
53944,10320
53944,154661
53944,203259
53944,9949
53944,79959
53944,386675
6317,7392
6317,23710
6317,7133
6317,644943
6317,11345
5055,23710
5268,841
5268,2099
5268,8412
5268,3845
5268,6794
5268,79728
5268,10942
6318,7392
6318,23710
6318,8945
6318,2099
6318,1956
9024,84078
84759,84678
84759,10241
84759,84675
84759,7874
84759,23466
84759,23429
84759,6500
84759,3326
84759,84333
84759,3312
84759,54941
84759,57332
84759,54880
84759,6322
84759,4589
84759,3329
84759,23492
84759,63035
84759,8535
84759,80776
84759,6015
143684,10419
143684,3846
143684,6732
143684,6733
143684,83899
143684,386681
143684,83755
143684,386675
10336,1459
10336,1457
10336,10197
10336,5202
10336,26053
10336,114088
10336,56478
10336,23429
10336,10694
10336,10576
10336,22948
10336,23492
10336,63035
10336,8535
10336,6015
10336,100532731
10336,9924
10336,5203
10336,84790
10336,11188
10336,54880
10336,10238
10336,7411
10336,9931
10336,9666
10336,23466
10336,57666
10336,1820
10336,3326
10336,1460
10336,57332
10336,908
10336,1387
10336,11065
10336,5925
7703,894
7703,5626
7703,57406
7703,3091
7703,7428
7703,23429
7703,8237
7703,29089
7703,23492
7703,2709
7703,8535
7703,10616
7703,100532731
7703,7316
7703,84790
7703,7874
7703,54504
7703,7325
7703,23466
7703,8727
7703,57332
7703,6015
7703,919
7703,84733
84333,1459
84333,1457
84333,57332
84333,1487
84333,11004
84333,7534
84333,85379
84333,1460
84333,56478
84333,23429
84333,10694
84333,10576
84333,10574
84333,22948
84333,23492
84333,63035
84333,8535
84333,6015
84333,27076
84333,9924
84333,114548
84333,653499
84333,11188
84333,7186
84333,9931
84333,23466
84333,10575
84333,57666
84333,26053
84333,10238
84333,55170
84333,51426
84333,3315
84333,908
84333,54880
84333,6950
84108,6950
84108,7029
84108,7027
84108,3065
84108,3066
84108,116115
84108,26053
84108,56852
84108,383
84108,5192
84108,83746
84108,23429
84108,10155
84108,10694
84108,10576
84108,5564
84108,10574
84108,22948
84108,23492
84108,23468
84108,26517
84108,8535
84108,7203
84108,10951
84108,9240
84108,10238
84108,23466
84108,10575
84108,11091
84108,57666
84108,7289
84108,3326
84108,57332
84108,6015
84108,908
84108,11335
84108,4149
9500,10128
9500,254187
9500,26155
9500,9470
9500,55215
9500,1600
9500,3225
9500,64744
9500,8471
9500,7545
9500,84970
9500,27237
9500,11077
9500,9662
9500,9491
9500,93487
9500,84985
9500,3315
9500,130502
9500,90060
9500,5626
9500,25902
9500,23243
9500,132158
9500,92345
9500,51806
9500,64219
9500,5565
9500,10392
9500,118738
9500,55147
9500,7846
9500,1778
9500,7277
9500,2033
9500,8697
9500,11030
9500,10865
9500,26993
9500,51409
9500,27287
9500,51547
9500,8669
9500,5597
9500,51660
9500,22820
9500,3646
9500,3611
9500,1468
9500,54915
9500,4704
9500,23473
9500,9402
9500,58477
9500,30012
9500,5307
9500,9253
9500,8813
9500,10155
9500,5252
9500,9146
9500,348093
9500,8553
9500,9802
9500,51366
9500,7681
9500,92609
9500,6576
9500,27292
9500,10381
9500,5108
9500,9531
9500,1656
9500,7917
9500,64582
9500,23165
9500,767
9500,6663
9500,9894
9500,25814
9500,83640
9500,29978
9500,10523
9500,51608
9500,114824
9500,4738
9500,9126
9500,331
9500,10421
9500,6607
9500,84528
9500,26100
9500,3096
9500,23543
9500,54715
9500,2071
9500,3187
9500,4188
10916,55611
10916,120892
10916,23528
10916,5597
10916,93436
10916,81789
10916,8848
10916,3725
10916,1915
10916,4609
10916,2289
10916,8471
10916,22938
10916,3718
10916,55362
10916,27152
10916,5584
9054,8192
9054,2534
9054,25
9054,9821
9054,2885
57198,55754
57198,161291
5205,55754
5205,161291
55218,3725
55218,55662
161829,24139
79780,9968
79780,81831
79780,7428
79780,26277
79780,50813
79780,2011
54859,23587
54859,26610
23587,6310
23587,26610
23587,55140
26610,55140
26610,23466
26610,55250
55140,4792
55250,2113
25827,10910
25827,6500
25827,8454
25827,3326
79640,125115
1674,5630
1674,9529
1674,26584
1674,79745
1674,3725
1674,7534
1674,9991
1674,7431
1674,84676
1674,8291
1674,23557
1674,3866
1674,1962
1674,2735
1674,24144
1674,170954
1674,4747
1674,7525
1674,1386
1674,127703
1674,54477
1674,2670
1674,440295
1674,3860
1674,3315
54538,8976
54538,6091
54538,7454
54538,7456
151871,9513
151871,8405
151871,55211
151871,27111
151871,51534
151871,54819
151871,55209
151871,57326
151871,8985
151871,58500
151871,1173
151871,1856
151871,1857
151871,64112
84675,7323
84675,85476
84675,4194
84675,1937
84675,5837
84675,5987
84675,373
84675,8315
84675,84676
84675,55749
7913,3725
7913,1459
7913,2099
7913,8352
7913,2516
7913,6134
7913,8367
7913,3066
7913,93380
7913,5252
7913,3516
7913,10528
7913,5976
7913,1457
283377,2885
55211,4116
55211,494119
55211,85403
55211,1398
55211,112574
55211,1974
55211,7431
55211,2885
55211,6455
55211,6457
55211,6456
55211,5859
55211,5800
55211,57096
55211,2010
55211,55643
55211,9874
55211,3064
55211,79666
55211,10318
55211,5597
55211,23641
55211,6198
57159,3854
57159,286887
57159,57819
57159,8738
57159,9470
57159,51142
57159,83878
57159,84163
57159,26240
57159,114898
57159,154865
57159,10459
57159,55138
57159,8503
57159,55633
57159,4176
57159,64098
57159,93643
57159,54739
57159,57639
57159,127703
57159,705
57159,808
57159,6602
57159,3315
57159,3707
57159,55285
57159,79843
57159,220108
57159,25901
57159,4004
57159,4005
57159,27342
57159,57542
57159,79794
57159,5565
57159,5886
57159,23647
57159,64170
57159,84619
57159,117178
57159,9463
57159,10126
57159,79165
57159,53615
57159,5682
57159,3853
57159,84080
57159,9605
57159,10667
57159,149371
57159,55957
57159,54955
57159,11267
57159,2669
57159,389524
57159,84676
57159,3801
57159,78990
57159,26578
57159,113878
57159,25959
57159,6605
57159,84260
57159,9146
57159,9459
57159,54556
57159,7984
57159,64395
57159,84708
57159,3215
57159,137209
57159,5837
57159,64147
57159,8266
57159,8559
57159,7704
57159,100534012
57159,9844
57159,55758
57159,1656
57159,117157
57159,4236
57159,54165
57159,55231
57159,83541
57159,8543
57159,55093
57159,115106
57159,84140
57159,9984
57159,1962
57159,64769
57159,4645
57159,6314
57159,27124
57159,170954
57159,7004
57159,6386
57159,56915
57159,79839
57159,1460
57159,147687
57159,7251
57159,284904
54758,79723
54758,6839
54758,79959
338657,9128
338657,64837
338657,10146
338657,7534
338657,11040
338657,10921
23588,26043
23588,11269
23588,2810
23588,51363
23588,54949
23588,54557
23588,3184
23588,64225
23588,2146
23588,29888
23588,79621
116138,26043
116138,1741
122773,10726
91355,1460
51271,5480
81844,7328
81844,51147
81844,7555
81844,79814
81844,10728
81844,3320
81844,3326
81844,10910
81844,2289
81844,4627
81844,147841
81844,124739
7098,9865
7098,11200
7098,7187
7098,5295
171023,23512
171023,6774
171023,8314
171023,6170
171023,4690
171023,3054
171023,3607
171023,221937
171023,4609
171023,2885
171023,192111
171023,8726
171023,5701
171023,8473
171023,5704
171023,5705
171023,5706
171023,84790
171023,6732
171023,2099
171023,5914
171023,55777
171023,5915
171023,114785
171023,23468
171023,2146
171023,440295
171023,5714
51426,5936
51426,374897
51426,8554
51426,6778
51426,26015
51426,84549
51426,10011
51426,54442
51426,7072
51426,79365
51426,10421
51426,23780
51426,171024
51426,5888
51426,79670
51426,55558
51426,7336
55252,3054
55252,57152
55252,114785
55252,84790
55252,8473
55252,7189
55252,55634
55252,8314
55252,3607
55252,10285
55252,23404
55252,221937
51020,8517
374659,80318
374659,10318
9880,2622
9880,358
9880,80705
9880,9447
9880,90933
9880,5708
6164,120892
6164,7555
6164,4113
6164,54606
6164,3692
6164,3725
6164,1613
6164,11345
6164,3068
6164,9051
6164,84078
6164,4149
3356,8777
3358,8777
3357,8777
10009,57599
10009,254225
10009,6612
10009,729440
10009,2290
10009,27023
10009,94234
10009,55662
10009,3171
10009,92715
10009,23451
10009,9447
10009,1500
10009,93587
10009,84304
10009,6613
27033,6310
27033,84528
27033,1600
27033,79839
27033,27287
27033,84299
27033,11030
27033,6945
27033,1032
27033,9802
27033,815
91351,7741
4815,388633
4815,388512
4815,23786
4815,6804
84614,23677
84614,3315
51284,4615
51284,57655
51284,5708
8243,2300
8243,9329
8243,23244
8243,23047
8243,23552
8243,837
8243,154796
8243,10664
8243,3725
8243,58513
8243,23243
8243,7534
8243,10735
8243,10403
8243,9656
8243,51320
8243,2290
8243,5189
8243,5885
8243,92667
8243,83540
8243,79441
8243,29101
8243,9958
8243,11200
8243,5981
8243,51657
8243,79885
8243,79571
8243,1019
8243,26031
8243,9043
8243,54534
8243,8574
8243,27023
8243,10274
8243,3297
8243,55869
8243,2595
8243,4176
8243,4175
8243,4173
8243,4171
8243,22938
8243,8463
8243,9126
8243,546
8243,2100
8243,10625
8243,27339
8243,5422
8243,84669
8243,94234
8243,8678
8243,4609
8243,113130
8243,8724
8243,3661
8243,11345
8243,23510
8243,8975
8243,5563
353324,79890
26022,7138
283212,10241
283212,10513
283212,440295
114792,5966
114792,1406
114792,64098
114792,84970
114792,3326
114792,6925
114792,23636
114792,26206
5027,25
5027,1949
5027,8573
5027,2885
5027,5987
5027,10548
5027,30008
5027,4690
5027,100653049
4729,4700
4729,126328
4729,51079
